uid,startTime,bluSensor_dB_mean,bluSensor_Temperature_mean,bluSensor_Humidity_mean,bluSensor_CO2_mean,bluSensor_TVOC_mean,bluSensor_Light_mean,bluSensor_Human_mean,bluSensor_dB_stddev,bluSensor_Temperature_stddev,bluSensor_Humidity_stddev,bluSensor_CO2_stddev,bluSensor_TVOC_stddev,bluSensor_Light_stddev,bluSensor_Human_stddev
11.0,1684845566453.0,58.713291192664336,26.588699284009518,39.74499999999998,495.964200477327,144.37589498806682,15.04892601431981,0.11097852028639618,11.913646223757972,0.21994210767445452,0.4026162202253232,28.383382445743138,15.54746050551541,8.204014085360846,0.3254975010564362
11.0,1684030619350.0,58.92001360964577,28.0668888888889,47.24384444444442,5472.967777777778,1671.661111111111,5.85,1.1088888888888888,4.37644443958896,0.04810871181259952,0.2529322987370455,332.91749749699665,65.13358941743657,0.35726995990310717,0.48254157594208247
11.0,1684930108958.0,56.24807777107348,26.93867777777774,37.31487777777789,420.4811111111111,105.74333333333334,1.4033333333333333,0.01,5.734391355484299,0.06460047968115892,0.24280362471145436,12.509603825183971,10.485739561378358,5.3513473816100925,0.11983488826272097
11.0,1685544191045.0,75.72531546968457,30.28935555555565,52.30273333333323,605.94,235.0811111111111,52.541111111111114,1.1088888888888888,4.9134115658457285,0.07520403261013331,0.5316317735076507,20.262481150649904,10.381867851048042,0.4985840784686559,0.35817000097484303
11.0,1686054811224.0,62.46308785797621,29.819999999999766,58.15000000000092,2877.0,882.0,85.5361512791991,0.0,3.330083140013787,0.0,0.0,0.0,0.0,1.5855609208287553,0.0
11.0,1683933227149.0,56.572730989553264,27.245811111111063,40.231466666666726,1006.9655555555555,329.6433333333333,6.075555555555556,0.043333333333333335,2.0190060588771916,0.04939576939737671,0.15481038673106717,103.18098580247515,35.65379367384408,0.26443261445721444,0.20910849486603608
11.0,1686132732391.0,57.95197156438023,30.73934444444442,54.23548888888869,1052.3322222222223,457.93444444444447,11.0,0.0022222222222222222,2.976558206130228,0.030938476791642643,0.06967176252005199,28.458655403211704,10.233923186366807,0.0,0.04711422651263439
11.0,1684543199484.0,58.034777503543,28.409354838709586,46.14441601779755,703.6351501668521,287.916573971079,3.0,0.0,2.622729339869784,0.045041750076412826,0.4500284183174033,64.98602153321711,55.57487318030053,0.0,0.0
11.0,1685019321835.0,57.97618762485572,28.250500000000038,47.09016666666678,7410.858888888889,1859.38,6.0,0.21333333333333335,4.56221214969757,0.031799479501268976,0.17128148484959455,862.9815526798526,138.96095449551578,0.0,0.40988888589033273
11.0,1685981420360.0,63.9216013841585,29.819999999999766,58.15000000000092,2877.0,882.0,3.163515016685206,0.11234705228031146,5.632579410334386,0.0,0.0,0.0,0.0,3.488281893821846,0.36502577588409685
11.0,1685441552121.0,58.72019561929792,29.874666666666528,47.95381111111101,404.02555555555557,46.40222222222222,0.09333333333333334,0.48,4.556727248026968,0.02275272111488411,0.4647475038858031,5.685139794695325,10.609375015301385,0.8033301101358927,0.5065093524683733
11.0,1685016427101.0,55.82813889316114,28.223177777777792,46.39601111111109,5205.766666666666,1510.3633333333332,6.0,0.0,4.53374028305381,0.029705854142950048,0.17697991656229123,184.02899430598666,34.521940759042856,0.0,0.0
11.0,1683812995017.0,57.02169619597126,27.69491657397093,33.59936596218019,840.0600667408231,237.3448275862069,12.983314794215795,0.09010011123470522,4.802741456228542,0.0445050576821967,0.2758710412518467,25.323008112424347,9.87297403582681,0.2469180226829419,0.2903455643874263
11.0,1684318889926.0,66.17562448592936,27.256700000000006,52.63405555555574,2577.516666666667,890.1388888888889,19.522222222222222,1.0177777777777777,5.551526782284482,0.22616574537857853,2.1629805007259817,727.0467918516066,112.52150771488228,1.0184917394411392,0.40259938983263494
11.0,1686042325956.0,60.483232616914044,29.819999999999766,58.15000000000092,2877.0,882.0,19.366666666666667,0.4066666666666667,8.015104475292938,0.0,0.0,0.0,0.0,0.48216235224931203,0.5552459896388363
11.0,1685154409480.0,59.870280354437384,29.689199999999847,48.915622222222154,487.22777777777776,154.39777777777778,0.10888888888888888,0.024444444444444446,3.880155654002046,0.02092478186520698,0.08306926198356329,5.8084271519477175,4.37222444047695,0.7658803660741066,0.18707461117713703
11.0,1683807902215.0,61.62741527554963,28.086918798665167,36.9366963292547,1739.5750834260289,576.853170189099,13.0,1.0812013348164626,7.871249849730661,0.05898326621159983,0.421040031766052,113.48763303928968,50.04439697577737,0.0,0.5138096310159241
11.0,1686231635422.0,66.82931503983876,30.97509999999994,49.77625555555553,460.96444444444444,124.47666666666667,9.064444444444444,1.1122222222222222,9.79998250281228,0.031419707156102816,0.08547375806214562,12.244217823224938,5.216397309434702,0.895087459278563,0.3884677345909091
11.0,1685031036847.0,52.919976884826454,28.372944444444588,48.26409999999995,10723.762222222222,2584.8411111111113,6.0,0.7222222222222222,2.3941450565496485,0.018367682790806132,0.26123513204737014,1146.863161568654,144.95037806470168,0.0,0.44815225090928257
11.0,1685103144875.0,69.11012696210473,29.2167853170189,49.391979977753145,1472.305895439377,600.2825361512791,6.085650723025584,0.664071190211346,7.315113708266926,0.04798164049153551,0.28682323393929093,137.09718432416835,59.0222320030417,0.28395256341620745,0.5993217207753491
11.0,1683802342575.0,60.52574489226467,28.787255555555493,41.65073333333338,2579.6022222222223,926.6211111111111,12.942222222222222,1.058888888888889,6.591860770957995,0.055675857757795405,0.22152800338729134,179.01550568108738,35.89974606311124,0.23345248295329413,0.37715474954511297
11.0,1685701988514.0,73.31261557019272,28.419999999999416,54.94999999999936,1900.0,1413.0,5.991101223581757,0.996662958843159,7.416022889667271,0.0,0.0,0.0,0.0,0.2983413871449603,0.49607590310782274
11.0,1684649825400.0,62.86775370884592,28.04665183537261,52.29002224694099,652.3692992213571,321.3859844271413,19.96662958843159,0.8298109010011123,10.51125162943855,0.1306810242310133,1.6232099956344852,36.75463991524101,37.1003134145897,0.9688919161963082,0.7674916972869616
11.0,1685632588767.0,65.72255509381543,28.419999999999416,54.94999999999936,1900.0,1413.0,6.995555555555556,0.024444444444444446,7.179141909992141,0.0,0.0,0.0,0.0,0.06655533900758114,0.15451032206384746
11.0,1685538314492.0,72.29811779839079,29.454111111111036,56.731255555555514,1372.8066666666666,679.7866666666666,6.954444444444444,0.027777777777777776,10.841135982679088,0.056136145572154086,3.102120857850303,52.32909424555975,27.438859934092363,0.20863511698193812,0.17105819822744006
11.0,1685973534482.0,60.60617287957867,29.819999999999766,58.15000000000092,2877.0,882.0,8.0,0.8644444444444445,3.5863294980787925,0.0,0.0,0.0,0.0,0.0,0.3521145755709381
11.0,1684938364832.0,76.71829409401398,27.4483888888889,37.33053333333324,628.5733333333334,239.3311111111111,7.552222222222222,0.35888888888888887,5.953448791210661,0.10809485745347759,0.46409521097489065,48.47113242468866,31.920565495381304,0.5383466176237749,0.5347531619907009
11.0,1685234014994.0,59.28225328602649,27.823577777777693,60.01595555555553,1301.7788888888888,383.18111111111114,5.917777777777777,0.07555555555555556,6.858927718054841,0.07174357653266597,0.3265338208761916,88.88395278208388,20.226126533202994,0.2748557222002158,0.2767646832642501
11.0,1686044730238.0,63.24536544265142,29.819999999999766,58.15000000000092,2877.0,882.0,19.587777777777777,1.0,4.431944363840016,0.0,0.0,0.0,0.0,0.4925084546747224,0.047166663063657896
11.0,1683734960800.0,61.345242983431184,26.653377777777724,42.73958888888886,2342.821111111111,737.2455555555556,19.858888888888888,0.12666666666666668,6.790328876779508,0.09614905208854105,0.9777078981094083,506.9018705224325,153.95952667314032,0.34832970088921333,0.3327841230062334
11.0,1685025527443.0,58.871107967845425,28.306777777777963,48.52956666666665,9858.568888888889,2366.87,6.0,0.4922222222222222,2.3970640549083146,0.040056350124147724,0.14107142456857255,273.40129438989123,46.44062543471659,0.0,0.5002174783489468
11.0,1684253519511.0,57.80334557574474,29.74526666666681,33.46185555555557,579.2688888888889,150.86222222222221,0.0,0.0,5.096470877474962,0.028562832013578815,0.19322162237405185,13.625571755365492,12.168675277739926,0.0,0.0
11.0,1684940671922.0,67.89727687801668,27.30127777777775,41.8275555555555,728.18,210.23777777777778,6.0744444444444445,0.84,7.655389770862887,0.10843938222277642,0.5563711501816335,29.786650338297704,9.250626985067427,0.279066101510883,0.4204981420059765
11.0,1684490117984.0,62.18632816086142,28.587700000000016,44.965566666666675,2642.0822222222223,895.2822222222222,19.205555555555556,0.42,10.131224122818924,0.0645144351835468,0.3714245357565427,851.0138192088833,284.5623775833324,1.1451752163355848,0.61969887552686
11.0,1684234591492.0,62.38078345690673,30.68529999999995,34.021611111111085,1039.598888888889,692.3155555555555,21.596666666666668,0.09555555555555556,3.924302410684287,0.019373358770055037,0.3565771088862096,114.83769171374513,101.55271940689033,0.4908393301818762,0.2941442258632676
11.0,1685984161113.0,57.66229206391074,29.819999999999766,58.15000000000092,2877.0,882.0,0.0,0.0,2.572186419140534,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1684503887108.0,63.54804380221637,29.608199999999922,47.39225555555547,1419.2422222222222,523.3733333333333,17.405555555555555,1.001111111111111,7.802320257603173,0.25152633946334024,0.46723278482937086,146.79801259651472,43.48375682824199,1.038187552964485,0.5530770320994324
11.0,1684167129004.0,62.04884265528629,27.26620689655176,53.883526140155624,827.2880978865406,387.0789766407119,15.391546162402669,1.1312569521690767,7.858298472754495,0.024512292203880626,0.37568218889820587,29.738773267651613,24.832117661376586,0.5235817101132355,0.4483472242097909
11.0,1684237648090.0,54.67402344242303,30.58892222222241,32.35332222222218,837.1477777777778,503.62555555555554,20.0,0.2011111111111111,3.1447106495013286,0.02475810797533448,0.29239406599349504,77.92514694729874,47.87247627472732,0.0,0.40105379666394375
11.0,1684762348247.0,63.549835287141754,27.021255555555392,46.92309999999998,552.3966666666666,296.1455555555556,7.171111111111111,0.04666666666666667,9.285946836673698,0.19521837184414007,0.3819411386200905,84.42326349623552,42.55604081459337,9.25751048784604,0.23116477324961565
11.0,1686137384176.0,58.935459351738366,31.134966666666607,54.07643333333345,1395.608888888889,555.1977777777778,10.982222222222223,0.017777777777777778,9.559759517267358,0.08005906468099654,0.331412272780461,41.33509295715047,16.23132264722334,0.13221630722860805,0.1322163072286081
11.0,1684495331954.0,60.52694776900097,29.048166666666816,48.60088888888885,1227.9288888888889,490.2322222222222,18.41777777777778,0.8822222222222222,8.111280257494599,0.035507993115400246,0.3012404626525693,41.682061731357685,13.098517164059917,0.8256965614067737,0.4078151388708805
11.0,1685710098160.0,64.50481452161563,28.419999999999416,54.94999999999936,1900.0,1413.0,6.0,1.2255555555555555,5.486295454231968,0.0,0.0,0.0,0.0,0.0,0.4514372329910486
11.0,1686215959924.0,34.082407428381096,27.38999999999954,49.529999999999106,5968.0,1681.0,10.0,0.0,34.4928041083175,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1685114225487.0,60.70244607475404,29.276655555555617,53.57058888888892,815.0222222222222,393.6177777777778,5.157777777777778,0.09,4.909796010685832,0.05454262471919371,0.701547778664864,20.0399921501684,15.381630823895858,0.36473519666745663,0.379845410859838
11.0,1686226119462.0,64.61491638123091,30.169421579532788,52.48872080088991,419.5194660734149,143.64293659621802,8.736373748609566,1.0200222469410456,5.28948016237822,0.04676743414849778,0.41243293160781563,8.286921118845791,4.822504622317986,0.8907596532924584,0.15523385460614259
11.0,1685373082412.0,60.064410699220446,28.40832222222222,43.980077777777716,10663.693333333333,2673.3488888888887,6.99,0.10444444444444445,10.00931907098526,0.22410213028972725,1.3259865655963006,88.95113305175028,30.894712459268938,0.0995540668974279,0.3202165254348026
11.0,1684634983078.0,56.772572400095555,26.353222222222204,44.87568888888885,436.98555555555555,97.80555555555556,2.243333333333333,0.01,3.364783989562518,0.08870628413415901,0.27429325279791056,10.50021516926726,7.848182109723784,1.8568665222421896,0.11983488826272097
11.0,1685028207959.0,54.6801682461829,28.38553333333326,47.86564444444435,10397.945555555556,2468.2744444444443,6.0,0.58,3.6803323340069634,0.022284538752431693,0.10860387256937257,1129.4384049127727,229.01380000344096,0.0,0.49383293505186115
11.0,1684329774057.0,74.21851133569176,27.33953333333324,53.318288888888894,16332.49,2837.6344444444444,16.796666666666667,0.9233333333333333,5.632585714629208,0.1433564131076367,2.2681990633490674,1368.4523702991992,52.91097663550395,1.1210346008022154,0.5657149197356989
11.0,1685367575026.0,62.287833783750926,30.015711111111106,57.663544444444405,7071.418888888889,2057.63,6.765555555555555,0.6322222222222222,7.776116394372329,0.36256846216136246,6.3186135496124844,158.21961715055127,37.70911719287731,0.4393495827522071,0.82458440373482
11.0,1685239054384.0,66.78611886766056,27.132755555555544,64.81805555555546,624.9322222222222,156.29888888888888,0.0,0.0011111111111111111,1.0386953005079356,0.0986582184800898,0.23100952992642815,20.294847358788516,7.709736912368814,0.0,0.03333333333333335
11.0,1685252604630.0,70.92588895307092,29.273644444444464,59.59734444444445,1405.7833333333333,525.2644444444444,6.3244444444444445,0.8955555555555555,9.265873665668089,0.08725352205136874,0.4935320851229948,77.35131957964198,22.807729068294964,0.4684272103701422,0.44017164998273445
11.0,1685457699423.0,67.71070133847302,30.434677777777846,51.57440000000003,1483.59,497.31444444444446,6.598888888888889,0.6044444444444445,10.00163724319594,0.05817398012781724,3.044670424418047,373.2405989807039,132.0153866222807,0.5720587966631564,0.6142380198870582
11.0,1684745341520.0,54.16564538785518,28.412522222222197,36.835677777777725,479.31333333333333,211.4622222222222,1.4644444444444444,0.0011111111111111111,6.435342637550601,0.02550871855917853,0.3718371049983647,13.01174450235008,5.428441922694805,2.949682251740281,0.03333333333333334
11.0,1684748060193.0,66.50788191752744,27.876622222222167,46.762722222222294,720.2055555555555,389.24555555555554,20.743333333333332,0.7644444444444445,9.169930570283716,0.3122025731302327,2.0991954151654926,27.77697953370418,21.15215107835666,1.3620103900331963,0.4992343662211819
11.0,1683729546717.0,76.91158418999346,26.547711111111138,44.26543333333327,5215.347777777778,1468.1555555555556,14.431111111111111,1.0988888888888888,8.857686632000357,0.07982102399716838,0.8291367658102321,405.907305902524,123.83556062733675,1.0196778531657966,0.3501134233646587
11.0,1684158572696.0,72.81642321554091,26.03009999999998,62.418433333333354,1161.4855555555555,542.8577777777778,19.227777777777778,1.1088888888888888,7.612164028459786,0.15979022329799686,2.781076905675853,39.790731955119135,10.703600776537009,1.0736533099580754,0.4894082700837309
11.0,1685157334243.0,59.72680173500128,30.077777777777822,50.26722222222219,602.3411111111111,194.01444444444445,5.975555555555555,1.5777777777777777,2.9697497981978764,0.036946215840218684,0.1672151523660942,12.263435749562015,6.768277460329427,0.154510322063848,0.5635928321798367
11.0,1684155769268.0,64.13859173675151,26.199888888888868,60.682766666666616,939.4077777777778,483.46555555555557,18.83888888888889,1.0333333333333334,5.9378048872987526,0.20543501929115138,3.4696833210200264,59.22489091270108,15.844907815934283,1.0733079079567138,0.369890101828203
11.0,1685749422957.0,58.82568977176746,28.419999999999416,54.94999999999936,1900.0,1413.0,3.0,0.03781979977753059,3.6397404348147373,0.0,0.0,0.0,0.0,0.0,0.19086640696856874
11.0,1683894205371.0,66.24103434765088,28.20268888888893,33.18114444444448,780.32,262.40777777777777,19.801111111111112,1.38,7.8466781330371855,0.03894168494494491,0.38042994414890624,16.496598226875324,15.891853138277638,0.39938619324637237,0.5210155224544536
11.0,1685636198789.0,66.19469847309387,28.419999999999416,54.94999999999936,1900.0,1413.0,6.77,0.21444444444444444,10.53341153769989,0.0,0.0,0.0,0.0,0.5712718281768493,0.41871170367239346
11.0,1685894981096.0,69.64864775709472,29.819999999999766,58.15000000000092,2877.0,882.0,8.116796440489432,1.003337041156841,10.153811287333932,0.0,0.0,0.0,0.0,0.45356343833372026,0.37008093510231255
11.0,1684747430720.0,73.27516094921752,28.312344444444474,43.195,703.0366666666666,379.4244444444444,20.14666666666667,0.24555555555555555,6.769882348802507,0.10688403591095988,3.225036323531548,38.48397655665121,28.474641104132317,1.7856927378328051,0.5153184293941148
